userId,ym,income,expense,cat_share_Ăn uống,cat_share_Di chuyển,cat_share_Mua sắm,cat_share_Giải trí,cat_share_Sức khỏe,cat_share_Giáo dục,cat_share_Hóa đơn,cat_share_Khác,anomaly_count,totalIncome,goalsCompleted,goalsActive,total_goal_target,goals_active,goals_completed,expense_to_income_ratio,target_saving_ratio,goal_completion_rate,month_income_feature,macro_cluster,micro_cluster
cj_hh_1021,2017-11,130208000,887000,0.7632468996617813,0.0,0.23675310033821872,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.006812177439174245,0.12000030720078643,0.0,130208000,0,0
cj_hh_1021,2017-12,130208000,1479000,0.23664638269100743,0.0,0.0,0.06220419202163624,0.0,0.7011494252873564,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.01135874907839764,0.12000030720078643,0.0,130208000,0,1
cj_hh_1024,2017-01,25000000,1284000,0.9805295950155763,0.0,0.019470404984423675,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.05136,0.12,0.0,25000000,0,0
cj_hh_1024,2017-02,25000000,75000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.003,0.12,0.0,25000000,0,0
cj_hh_1024,2017-03,25000000,781000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.03124,0.12,0.0,25000000,0,0
cj_hh_1024,2017-04,25000000,3821000,0.6786181627846114,0.06542789845590159,0.24286835906830673,0.0,0.0,0.01308557969118032,0.0,0.0,5,300000000,0,1,36000000,1,0,0.15284,0.12,0.0,25000000,0,1
cj_hh_1024,2017-05,25000000,1292000,0.9868421052631579,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.05168,0.12,0.0,25000000,0,0
cj_hh_1024,2017-06,25000000,2200000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.088,0.12,0.0,25000000,0,0
cj_hh_1024,2017-07,25000000,1455000,0.9738831615120275,0.0,0.02611683848797251,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.0582,0.12,0.0,25000000,0,0
cj_hh_1024,2017-08,25000000,2007000,0.9875435974090683,0.0,0.01245640259093174,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.08028,0.12,0.0,25000000,0,0
cj_hh_1024,2017-09,25000000,1877000,0.9222163026105488,0.0,0.07778369738945125,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.07508,0.12,0.0,25000000,0,0
cj_hh_1024,2017-10,25000000,1973000,0.9959452610238216,0.0,0.0040547389761784085,0.0,0.0,0.0,0.0,0.0,3,300000000,0,1,36000000,1,0,0.07892,0.12,0.0,25000000,0,0
cj_hh_1024,2017-11,25000000,1095000,0.954337899543379,0.0,0.045662100456621,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.0438,0.12,0.0,25000000,0,0
cj_hh_1024,2017-12,25000000,373000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.01492,0.12,0.0,25000000,0,0
cj_hh_1031,2017-04,182292000,2517000,0.44378228049265,0.3635280095351609,0.15295987286452126,0.03972983710766786,0.0,0.0,0.0,0.0,2,1093752000,0,1,182292000,1,0,0.013807517609110658,0.16666666666666666,0.0,182292000,2,1
cj_hh_1031,2017-05,182292000,3601000,0.5953901693973896,0.22632602054984727,0.1596778672590947,0.018605942793668426,0.0,0.0,0.0,0.0,2,1093752000,0,1,182292000,1,0,0.019754021021218704,0.16666666666666666,0.0,182292000,2,1
cj_hh_1031,2017-06,182292000,3971000,0.4739360362629061,0.37799043062200954,0.12742382271468145,0.0,0.0,0.02064971040040292,0.0,0.0,3,1093752000,0,1,182292000,1,0,0.021783731595462225,0.16666666666666666,0.0,182292000,2,1
cj_hh_1031,2017-07,182292000,5095000,0.5576054955839058,0.24455348380765457,0.19057899901864572,0.0,0.0072620215897939155,0.0,0.0,0.0,4,1093752000,0,1,182292000,1,0,0.027949663177758762,0.16666666666666666,0.0,182292000,2,1
cj_hh_1031,2017-08,182292000,2277000,0.6556873078612209,0.0,0.3443126921387791,0.0,0.0,0.0,0.0,0.0,2,1093752000,0,1,182292000,1,0,0.012490948587979726,0.16666666666666666,0.0,182292000,2,1
cj_hh_1031,2017-09,182292000,2847000,0.48717948717948717,0.2982086406743941,0.2146118721461187,0.0,0.0,0.0,0.0,0.0,3,1093752000,0,1,182292000,1,0,0.01561780001316569,0.16666666666666666,0.0,182292000,2,1
cj_hh_1038,2017-01,25000000,1300000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,275000000,0,1,33000000,1,0,0.052,0.12,0.0,25000000,0,0
cj_hh_1038,2017-02,25000000,1078000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,275000000,0,1,33000000,1,0,0.04312,0.12,0.0,25000000,0,0
cj_hh_1038,2017-03,25000000,168000,0.8392857142857143,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0,275000000,0,1,33000000,1,0,0.00672,0.12,0.0,25000000,0,0
cj_hh_1038,2017-04,25000000,608000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,275000000,0,1,33000000,1,0,0.02432,0.12,0.0,25000000,0,0
cj_hh_1038,2017-05,25000000,714000,0.9761904761904762,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,2,275000000,0,1,33000000,1,0,0.02856,0.12,0.0,25000000,0,0
cj_hh_1038,2017-06,25000000,442000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,275000000,0,1,33000000,1,0,0.01768,0.12,0.0,25000000,0,0
cj_hh_1038,2017-07,25000000,956000,0.9654811715481172,0.0,0.034518828451882845,0.0,0.0,0.0,0.0,0.0,2,275000000,0,1,33000000,1,0,0.03824,0.12,0.0,25000000,0,0
cj_hh_1038,2017-08,25000000,1289000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,275000000,0,1,33000000,1,0,0.05156,0.12,0.0,25000000,0,0
cj_hh_1038,2017-09,25000000,531000,0.8926553672316384,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0,275000000,0,1,33000000,1,0,0.02124,0.12,0.0,25000000,0,0
cj_hh_1038,2017-10,25000000,999000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,275000000,0,1,33000000,1,0,0.03996,0.12,0.0,25000000,0,0
cj_hh_1038,2017-11,25000000,45000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,275000000,0,1,33000000,1,0,0.0018,0.12,0.0,25000000,0,0
cj_hh_104,2017-01,88542000,1611000,0.9075108628181254,0.0,0.09248913718187461,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.01819475503151047,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-02,88542000,1206000,0.9402985074626866,0.0,0.024875621890547265,0.03482587064676617,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.01362065460459443,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-03,88542000,1208000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.013643242754850805,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-04,88542000,1890000,0.9671957671957672,0.0,0.0328042328042328,0.0,0.0,0.0,0.0,0.0,2,1151046000,0,1,138126000,1,0,0.021345801992274854,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-05,88542000,180000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.0020329335230737954,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-06,88542000,300000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.0033882225384563257,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-07,88542000,473000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.005342097535632807,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-08,88542000,978000,0.9918200408997955,0.0,0.0081799591002045,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.011045605475367622,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-09,88542000,17000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.0001919992771791918,0.12000041701200473,0.0,88542000,0,1
cj_hh_104,2017-10,88542000,1175000,0.6485106382978724,0.0,0.35148936170212763,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.01327053827562061,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-11,88542000,1613000,0.7520148791072536,0.0,0.24798512089274644,0.0,0.0,0.0,0.0,0.0,2,1151046000,0,1,138126000,1,0,0.018217343181766845,0.12000041701200473,0.0,88542000,0,0
cj_hh_104,2017-12,88542000,2695000,0.6664192949907236,0.0,0.33358070500927645,0.0,0.0,0.0,0.0,0.0,6,1151046000,0,1,138126000,1,0,0.030437532470465992,0.12000041701200473,0.0,88542000,0,1
cj_hh_104,2018-01,88542000,200000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.0022588150256375506,0.12000041701200473,0.0,88542000,0,0
cj_hh_1040,2017-01,234375000,1273000,0.8900235663786331,0.0589159465828751,0.0,0.0,0.0,0.05106048703849175,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.0054314666666666666,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-02,234375000,809000,0.7527812113720643,0.0,0.24721878862793573,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.0034517333333333334,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-03,234375000,1686000,0.8196915776986952,0.0,0.18030842230130487,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.0071936,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-04,234375000,1393000,0.7494615936826992,0.0,0.18449389806173727,0.06604450825556353,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005943466666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-05,234375000,1491000,0.8598256203890007,0.0,0.14017437961099932,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.0063616,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-06,234375000,1000000,0.778,0.0,0.05,0.0,0.112,0.0,0.0,0.06,3,2812500000,1,1,454688000,1,1,0.004266666666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-07,234375000,1282000,0.7948517940717629,0.0,0.15288611544461778,0.05226209048361934,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005469866666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-08,234375000,934000,0.8372591006423983,0.0,0.16274089935760172,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.003985066666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-09,234375000,1764000,0.7755102040816326,0.0,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.0075264,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-10,234375000,602000,0.5913621262458472,0.0,0.40863787375415284,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.002568533333333333,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-11,234375000,958000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.004087466666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1040,2017-12,234375000,1477000,0.8815165876777251,0.0,0.11848341232227488,0.0,0.0,0.0,0.0,0.0,3,2812500000,1,1,454688000,1,1,0.006301866666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1041,2017-01,88542000,163000,0.6932515337423313,0.0,0.3067484662576687,0.0,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.0018409342458946037,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-02,88542000,1742000,0.8444316877152698,0.0,0.1555683122847302,0.0,0.0,0.0,0.0,0.0,4,1151046000,0,1,138126000,1,0,0.019674278873303065,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-03,88542000,967000,0.9482936918304034,0.0,0.0,0.05170630816959669,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.010921370648957558,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-04,88542000,877000,0.9293044469783353,0.0,0.07069555302166476,0.0,0.0,0.0,0.0,0.0,2,1151046000,0,1,138126000,1,0,0.00990490388742066,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-05,88542000,1596000,0.9116541353383458,0.0,0.08834586466165413,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.018025343904587654,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-06,88542000,1401000,0.9850107066381156,0.0,0.014989293361884369,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.01582299925459104,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-07,88542000,801000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.00904655417767839,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-08,88542000,879000,0.9055745164960182,0.0,0.09442548350398179,0.0,0.0,0.0,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.009927492037677035,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-09,88542000,976000,0.6485655737704918,0.0,0.20081967213114754,0.0,0.0,0.15061475409836064,0.0,0.0,1,1151046000,0,1,138126000,1,0,0.011023017325111246,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-10,88542000,564000,0.9556737588652482,0.0,0.044326241134751775,0.0,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.006369858372297892,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-11,88542000,1423000,0.9824314827828531,0.0,0.017568517217146872,0.0,0.0,0.0,0.0,0.0,2,1151046000,0,1,138126000,1,0,0.016071468907411172,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2017-12,88542000,1412000,0.7457507082152974,0.0,0.25424929178470257,0.0,0.0,0.0,0.0,0.0,2,1151046000,0,1,138126000,1,0,0.015947234081001106,0.12000041701200473,0.0,88542000,0,0
cj_hh_1041,2018-01,88542000,150000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1151046000,0,1,138126000,1,0,0.0016941112692281629,0.12000041701200473,0.0,88542000,0,1
cj_hh_1042,2017-01,182292000,1050000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2187504000,1,1,353646000,1,1,0.0057599894674478305,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-02,182292000,841000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.004613477278212977,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-03,182292000,542000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2187504000,1,1,353646000,1,1,0.002973251706054023,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-04,182292000,1178000,0.8624787775891342,0.0,0.08913412563667232,0.04838709677419355,0.0,0.0,0.0,0.0,2,2187504000,1,1,353646000,1,1,0.006462159612050995,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-05,182292000,631000,0.9207606973058637,0.0,0.07923930269413629,0.0,0.0,0.0,0.0,0.0,0,2187504000,1,1,353646000,1,1,0.0034614793847234106,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-06,182292000,844000,0.8862559241706162,0.0,0.11374407582938388,0.0,0.0,0.0,0.0,0.0,0,2187504000,1,1,353646000,1,1,0.004629934390977114,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-07,182292000,451000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.002474052618875211,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-08,182292000,688000,0.6816860465116279,0.0,0.3183139534883721,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.0037741645272420074,0.1616664472384965,0.5,182292000,2,2
cj_hh_1042,2017-09,182292000,761000,0.7897503285151117,0.0,0.2102496714848883,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.004174620937835999,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-10,182292000,888000,0.7972972972972973,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.0,2,2187504000,1,1,353646000,1,1,0.004871305378184451,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-11,182292000,1128000,0.7570921985815603,0.0,0.2429078014184397,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.006187874399315384,0.1616664472384965,0.5,182292000,2,0
cj_hh_1042,2017-12,182292000,911000,0.9308452250274424,0.0,0.06915477497255763,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.004997476576042832,0.1616664472384965,0.5,182292000,2,0
cj_hh_1045,2017-01,25000000,1578000,0.29594423320659063,0.697084917617237,0.00697084917617237,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.06312,0.12,0.0,25000000,0,1
cj_hh_1045,2017-02,25000000,1283000,0.5323460639127046,0.4676539360872954,0.0,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.05132,0.12,0.0,25000000,0,1
cj_hh_1045,2017-03,25000000,833000,0.24969987995198079,0.7503001200480192,0.0,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.03332,0.12,0.0,25000000,0,1
cj_hh_1045,2017-04,25000000,1833000,0.3496999454446263,0.613747954173486,0.036552100381887616,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.07332,0.12,0.0,25000000,0,1
cj_hh_1045,2017-05,25000000,388000,0.7242268041237113,0.0,0.0,0.2757731958762887,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.01552,0.12,0.0,25000000,0,0
cj_hh_1045,2017-06,25000000,2159000,0.5460861509958314,0.40528022232515054,0.04863362667901806,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.08636,0.12,0.0,25000000,0,1
cj_hh_1045,2017-07,25000000,1261000,0.9206978588421887,0.0,0.07930214115781126,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.05044,0.12,0.0,25000000,0,0
cj_hh_1045,2017-08,25000000,485000,0.3525773195876289,0.0,0.0,0.0,0.0,0.6474226804123712,0.0,0.0,1,300000000,0,1,36000000,1,0,0.0194,0.12,0.0,25000000,0,1
cj_hh_1045,2017-09,25000000,1277000,0.9608457321848082,0.0,0.03915426781519186,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.05108,0.12,0.0,25000000,0,0
cj_hh_1045,2017-10,25000000,1934000,0.7740434332988625,0.12926577042399173,0.09307135470527404,0.0,0.0,0.0,0.0,0.0036194415718717684,3,300000000,0,1,36000000,1,0,0.07736,0.12,0.0,25000000,0,1
cj_hh_1045,2017-11,25000000,2521000,0.6461721539071796,0.3470844902816343,0.006743355811186037,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.10084,0.12,0.0,25000000,0,1
cj_hh_1045,2017-12,25000000,491000,0.9653767820773931,0.0,0.034623217922606926,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.01964,0.12,0.0,25000000,0,0
cj_hh_105,2017-01,25000000,1107000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.04428,0.12,0.0,25000000,0,0
cj_hh_105,2017-02,25000000,1826000,0.9895947426067908,0.0,0.0104052573932092,0.0,0.0,0.0,0.0,0.0,3,300000000,0,1,36000000,1,0,0.07304,0.12,0.0,25000000,0,0
cj_hh_105,2017-03,25000000,1486000,0.9663526244952894,0.0,0.0,0.0,0.0,0.033647375504710635,0.0,0.0,4,300000000,0,1,36000000,1,0,0.05944,0.12,0.0,25000000,0,0
cj_hh_105,2017-04,25000000,923000,0.9815817984832069,0.0,0.018418201516793065,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.03692,0.12,0.0,25000000,0,0
cj_hh_105,2017-05,25000000,626000,0.9201277955271565,0.0,0.07987220447284345,0.0,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.02504,0.12,0.0,25000000,0,0
cj_hh_105,2017-06,25000000,581000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.02324,0.12,0.0,25000000,0,0
cj_hh_105,2017-07,25000000,412000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.01648,0.12,0.0,25000000,0,0
cj_hh_105,2017-08,25000000,1002000,0.9920159680638723,0.0,0.007984031936127744,0.0,0.0,0.0,0.0,0.0,3,300000000,0,1,36000000,1,0,0.04008,0.12,0.0,25000000,0,0
cj_hh_105,2017-09,25000000,287000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.01148,0.12,0.0,25000000,0,0
cj_hh_105,2017-10,25000000,263000,0.8288973384030418,0.0,0.17110266159695817,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.01052,0.12,0.0,25000000,0,0
cj_hh_105,2017-11,25000000,737000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.02948,0.12,0.0,25000000,0,0
cj_hh_105,2017-12,25000000,647000,0.9891808346213292,0.0,0.0,0.0,0.0,0.0,0.0,0.010819165378670788,0,300000000,0,1,36000000,1,0,0.02588,0.12,0.0,25000000,0,0
cj_hh_1053,2017-01,234375000,769000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.0032810666666666668,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-02,234375000,1888000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.008055466666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-03,234375000,1186000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005060266666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-04,234375000,1349000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2812500000,1,1,454688000,1,1,0.005755733333333333,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-05,234375000,943000,0.9734888653234358,0.0,0.026511134676564158,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.004023466666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-06,234375000,1906000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.008132266666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-07,234375000,1216000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005188266666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-08,234375000,1625000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.006933333333333333,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-09,234375000,1278000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.0054528,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-10,234375000,1342000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005725866666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-11,234375000,241000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.0010282666666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1053,2017-12,234375000,1878000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2812500000,1,1,454688000,1,1,0.0080128,0.16166684444444446,0.5,234375000,1,0
cj_hh_1057,2017-01,130208000,2189000,0.6313385107354956,0.0,0.3001370488807675,0.0,0.0,0.06852444038373687,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.016811563037601375,0.12000030720078643,0.0,130208000,0,1
cj_hh_1057,2017-02,130208000,1524000,0.9179790026246719,0.0,0.08202099737532809,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.011704349963135905,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-03,130208000,1183000,0.7996618765849535,0.0,0.0,0.0,0.0,0.2003381234150465,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.009085463258785943,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-04,130208000,1032000,0.5174418604651163,0.0,0.2819767441860465,0.0,0.11627906976744186,0.08430232558139535,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.007925780289997542,0.12000030720078643,0.0,130208000,0,1
cj_hh_1057,2017-05,130208000,1894000,0.8880675818373812,0.0,0.0,0.0,0.0,0.1119324181626188,0.0,0.0,3,1562496000,0,1,187500000,1,0,0.014545957237650528,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-06,130208000,1816000,0.9575991189427313,0.0,0.0,0.0,0.042400881057268726,0.0,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.013946915704104203,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-07,130208000,2210000,0.7805429864253394,0.0,0.02262443438914027,0.0,0.0,0.19683257918552036,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.01697284345047923,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-08,130208000,1188000,0.9074074074074074,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.009123863357090194,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-09,130208000,1546000,0.9223803363518758,0.0,0.0,0.0,0.02910737386804657,0.04851228978007762,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.011873310395674613,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-10,130208000,1449000,0.8640441683919945,0.0,0.13595583160800553,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.01112834848857213,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-11,130208000,1087000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.00834818137134431,0.12000030720078643,0.0,130208000,0,0
cj_hh_1057,2017-12,130208000,2397000,0.7129745515227367,0.0,0.28702544847726325,0.0,0.0,0.0,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.018409007127058244,0.12000030720078643,0.0,130208000,0,0
